comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmSb4l3f3v,UgzpxUGvVNAPjt3n6jp4AaABAg,iOoQUpAmfHI,True,author_2271,2026-05-14T08:04:27Z,2026-05-14T08:04:27Z,1,Per mandarti in guerra e farti morire😂contento tu,UgzpxUGvVNAPjt3n6jp4AaABAg,1,il_gazzettino,author_2271
UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmTOVkXHyC,UgzpxUGvVNAPjt3n6jp4AaABAg,iOoQUpAmfHI,True,author_6841,2026-05-14T08:11:20Z,2026-05-14T08:11:20Z,0,😂😂😂😂😂,UgzpxUGvVNAPjt3n6jp4AaABAg,1,il_gazzettino,author_6841
UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmUH8oIwr-,UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmSb4l3f3v,iOoQUpAmfHI,True,author_2013,2026-05-14T08:19:04Z,2026-05-14T08:19:04Z,0,@user una bella pulizia,UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmSb4l3f3v,2,il_gazzettino,author_2013
UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmc1RyyxSz,UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmUH8oIwr-,iOoQUpAmfHI,True,author_2271,2026-05-14T09:35:34Z,2026-05-14T09:35:34Z,1,@author_2013 ma la storia l'hai studiata a scuola o sei arrivata alla 3 elementare ?,UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmUH8oIwr-,3,il_gazzettino,author_2271
UgwkIAbeaF5ZR-KFafV4AaABAg.AWiNVAdSkoIAWmc9VhKlpn,UgwkIAbeaF5ZR-KFafV4AaABAg,iOoQUpAmfHI,True,author_2271,2026-05-14T09:36:40Z,2026-05-14T09:36:40Z,1,"le risposte di un bambino all'asilo quando vede i cartoni animati , mi chiedo , ma quanti anni hai?",UgwkIAbeaF5ZR-KFafV4AaABAg,1,il_gazzettino,author_2271
UgwSsONJQVq5Q_sVsKx4AaABAg.AWjb3ieAeKUAWkWV1l-x6m,UgwSsONJQVq5Q_sVsKx4AaABAg,iOoQUpAmfHI,True,author_6893,2026-05-15T00:00:00+00:00,,1,Ma...da quello che sto vedendo io nella mia città...e x quello che si vede nelle grandi città...tanti extracomunitari spacciano....e non prendono provvedimenti...questo è lo schifo,UgwSsONJQVq5Q_sVsKx4AaABAg,1,il_gazzettino,author_6893
UgwSsONJQVq5Q_sVsKx4AaABAg.AWjb3ieAeKUAWkHzI2H6gl,UgwSsONJQVq5Q_sVsKx4AaABAg.AWjb3ieAeKUAWkD6z5H2wR,iOoQUpAmfHI,True,author_6884,2026-05-15T00:00:00+00:00,,0,"@author_6882 la cittadinanza è il problema perché sono così?, se ti sentono dei conoscenti miei immigrati che lavorano tutto il giorno regolarmente , ti ridono in faccia, e anche loro non hanno la cittadinanza, emerita imbecille",UgwSsONJQVq5Q_sVsKx4AaABAg.AWjb3ieAeKUAWkD6z5H2wR,2,il_gazzettino,author_6884
UgxuMCf0TsMp89rbTCp4AaABAg.AWirj8RJtvJAWmgKTMNcQ0,UgxuMCf0TsMp89rbTCp4AaABAg.AWirj8RJtvJAWjvrvVuePC,iOoQUpAmfHI,True,author_6894,2026-05-15T00:00:00+00:00,,0,@author_6880 Guarda che la Boldrini non ha mai governato non so se ti sei accorta,UgxuMCf0TsMp89rbTCp4AaABAg.AWirj8RJtvJAWjvrvVuePC,2,il_gazzettino,author_6894
UgxuMCf0TsMp89rbTCp4AaABAg.AWirj8RJtvJAWlwwSJ7DNO,UgxuMCf0TsMp89rbTCp4AaABAg.AWirj8RJtvJAWlmBFWwToe,iOoQUpAmfHI,True,author_6880,2026-05-15T00:00:00+00:00,,0,@author_4117 o casa nostra voui dire non sua,UgxuMCf0TsMp89rbTCp4AaABAg.AWirj8RJtvJAWlmBFWwToe,3,il_gazzettino,author_6880
UgwSsONJQVq5Q_sVsKx4AaABAg.AWjb3ieAeKUAWknnCzOy1b,UgwSsONJQVq5Q_sVsKx4AaABAg,iOoQUpAmfHI,True,author_6895,2026-05-15T00:00:00+00:00,,0,"😂😂😂😂😂😂 quante cazzate ,il poraccio che va aiutato sei te 😂😂😂😂😂😂",UgwSsONJQVq5Q_sVsKx4AaABAg,1,il_gazzettino,author_6895
UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmgDjJFoCU,UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmUH8oIwr-,iOoQUpAmfHI,True,author_6894,2026-05-15T00:00:00+00:00,,1,@author_2271 Questa qui non è arrivata alla terza elementari fidati,UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmc1RyyxSz,4,il_gazzettino,author_6894
UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmfOjI2PWM,UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmUH8oIwr-,iOoQUpAmfHI,True,author_2013,2026-05-15T00:00:00+00:00,,0,@author_2271 x certi individui fidati ci vorrebbe,UgzpxUGvVNAPjt3n6jp4AaABAg.AWkTQHO7WRNAWmc1RyyxSz,4,il_gazzettino,author_2013
UgwSsONJQVq5Q_sVsKx4AaABAg.AWjb3ieAeKUAWkSBVyFlz9,UgwSsONJQVq5Q_sVsKx4AaABAg,iOoQUpAmfHI,True,author_268,2026-05-15T00:00:00+00:00,,0,Avranno votato questi Che ci puoi fare?,UgwSsONJQVq5Q_sVsKx4AaABAg,1,il_gazzettino,author_268
UgxuMCf0TsMp89rbTCp4AaABAg.AWirj8RJtvJAWlmBFWwToe,UgxuMCf0TsMp89rbTCp4AaABAg.AWirj8RJtvJAWjvrvVuePC,iOoQUpAmfHI,True,author_4117,2026-05-15T00:00:00+00:00,,0,"@author_6880 la Boldrjni a suo tempo li ha presi in casa ,adesso tocca alla Meloni visto che c'è lei al governo",UgxuMCf0TsMp89rbTCp4AaABAg.AWirj8RJtvJAWjvrvVuePC,2,il_gazzettino,author_4117
UgwUAmuwpIvd_JIGVRB4AaABAg,,iOoQUpAmfHI,False,author_4109,2026-05-15T15:11:18Z,2026-05-15T15:11:18Z,0,😢 risorse,,0,il_gazzettino,author_4109
